action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
cut,kitchen,bread_0001,bread_cutting,40f9718e-5b53-46eb-878a-b8d3b314cae1,bread_0001,1418784322,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,tiago,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.460744,0.204678,0.87,map,0.0,0.0,0.0,0.0,,,,1.460744,0.204678,0.87,0.0,0.0,0.998943,0.045968,0.0,-0.0,3.049625,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.995774,0.091838,0.0,3.049625,saw,0.03,4,13,10.9205,0,,,,,,
cut,kitchen,bread_0004,bread_cutting,40f9718e-5b53-46eb-878a-b8d3b314cae1,bread_0004,1418784322,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,tiago,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.55922,0.483792,0.87,map,0.0,0.0,0.0,0.0,,,,1.55922,0.483792,0.87,0.0,0.0,-0.253286,0.967391,0.0,-0.0,-0.512151,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.871692,-0.490054,0.0,-0.512151,saw,0.03,4,13,34.6191,0,,,,,,
cut,kitchen,bread_0003,bread_cutting,6cfa9adc-22d9-4944-b910-5d270042574d,bread_0003,1815941738,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.545074,1.00735,0.87,map,0.0,0.0,0.0,0.0,,,,1.545074,1.00735,0.87,0.0,0.0,0.878559,0.477634,0.0,-0.0,2.145673,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.543731,0.839259,0.0,2.145673,saw,0.03,4,13,30.5941,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.00281m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=wiggle, max link displacement 0.00842m over 25 ticks).",,,,,
cut,kitchen,bread_0001,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0001,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,tiago,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.521006,0.029193,0.87,map,0.0,0.0,0.0,0.0,,,,1.521006,0.029193,0.87,0.0,0.0,0.269489,0.963003,0.0,-0.0,0.545726,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.854751,0.519038,0.0,0.545726,saw,0.03,4,13,18.9417,0,,,,,,
cut,kitchen,bread_0002,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0002,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.560136,0.96582,0.87,map,0.0,0.0,0.0,0.0,,,,1.560136,0.96582,0.87,0.0,0.0,-0.555677,0.831398,0.0,-0.0,-1.178355,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.382445,-0.923978,0.0,-1.178355,saw,0.03,4,13,29.0057,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=stagnant, max link displacement 0.00037m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=stagnant, max link displacement 0.00004m over 25 ticks).",,,,,
cut,kitchen,bread_0003,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0003,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.552133,-0.34141,0.87,map,0.0,0.0,0.0,0.0,,,,1.552133,-0.34141,0.87,0.0,0.0,-0.478868,0.877887,0.0,-0.0,-0.998729,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.541371,-0.840784,0.0,-0.998729,saw,0.03,4,13,33.2106,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=stagnant, max link displacement 0.00004m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=stagnant, max link displacement 0.00003m over 25 ticks).",,,,,
cut,kitchen,bread_0009,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0009,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.5434,1.954592,1.490588,map,0.0,0.0,0.0,0.0,,,,1.5434,1.954592,1.490588,0.0,0.0,-0.738558,0.67419,0.0,-0.0,-1.661859,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.090937,-0.995857,0.0,-1.661859,saw,0.03,4,13,31.1319,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=stagnant, max link displacement 0.00073m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=wiggle, max link displacement 0.00377m over 25 ticks).",,,,,
cut,kitchen,bread_0010,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0010,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.529436,1.92459,0.7475,map,0.0,0.0,0.0,0.0,,,,1.529436,1.92459,0.7475,0.0,0.0,0.329133,0.944284,0.0,-0.0,0.67077,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.783344,0.621589,0.0,0.67077,saw,0.03,4,13,40.271,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 600 ticks in CuttingAction (status=wiggle, max link displacement 0.00620m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=stagnant, max link displacement 0.00004m over 25 ticks).",,,,,
cut,kitchen,bread_0011,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0011,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,-1.025847,1.481082,0.872,map,0.0,0.0,0.0,0.0,,,,-1.025847,1.481082,0.872,0.0,0.0,-0.257988,0.966148,0.0,-0.0,-0.521877,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.866885,-0.498509,0.0,-0.521877,saw,0.03,4,13,31.2032,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.00991m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0013,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0013,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,tiago,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.209941,0.941231,0.872,map,0.0,0.0,0.0,0.0,,,,-1.209941,0.941231,0.872,0.0,0.0,0.883418,-0.468585,0.0,-0.0,-2.166215,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.560856,-0.827914,0.0,-2.166215,saw,0.03,4,13,22.8968,0,,,,,,
cut,kitchen,bread_0014,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0014,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,tiago,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.14804,1.829355,0.872,map,0.0,0.0,0.0,0.0,,,,-1.14804,1.829355,0.872,0.0,0.0,0.967058,0.254557,0.0,-0.0,2.626814,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.870401,0.492343,0.0,2.626814,saw,0.03,4,13,35.6315,0,,,,,,
cut,kitchen,bread_0018,bread_cutting,a8c34646-5f82-4aa9-a0f8-57492e92eaff,bread_0018,2797985723,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,tiago,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.611497,-1.074953,1.525,map,0.0,0.0,0.0,0.0,,,,1.611497,-1.074953,1.525,0.0,0.0,-0.798887,0.601482,0.0,-0.0,-1.850884,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.27644,-0.961031,0.0,-1.850884,saw,0.03,4,13,20.8045,0,,,,,,
cut,kitchen,bread_0003,bread_cutting,e340d38f-cbda-4556-b0c2-2da8cc86b820,bread_0003,1280342891,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.551776,-0.368167,0.87,map,0.0,0.0,0.0,0.0,,,,1.551776,-0.368167,0.87,0.0,0.0,0.305615,0.952155,0.0,-0.0,0.621168,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.813199,0.581985,0.0,0.621168,saw,0.03,4,13,28.8729,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=stagnant, max link displacement 0.00002m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.00593m over 25 ticks).",,,,,
cut,kitchen,bread_0006,bread_cutting,e340d38f-cbda-4556-b0c2-2da8cc86b820,bread_0006,1280342891,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.565759,0.159283,0.809,map,0.0,0.0,0.0,0.0,,,,1.565759,0.159283,0.809,0.0,0.0,0.9689,0.247453,0.0,-0.0,2.641492,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.877534,0.479514,0.0,2.641492,saw,0.03,4,13,35.7508,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 650 ticks in CuttingAction (status=wiggle, max link displacement 0.00275m over 25 ticks).",,,,,
cut,kitchen,bread_0015,bread_cutting,e340d38f-cbda-4556-b0c2-2da8cc86b820,bread_0015,1280342891,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,tiago,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.208928,0.780236,0.872,map,0.0,0.0,0.0,0.0,,,,-1.208928,0.780236,0.872,0.0,0.0,0.974063,0.226277,0.0,-0.0,2.685084,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.897597,0.440817,0.0,2.685084,saw,0.03,4,13,36.8355,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in CuttingAction (status=stagnant, max link displacement 0.00102m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.02098m over 25 ticks).",,,,,
cut,apartment,bread_0005,bread_cutting,1da6c60f-5481-48ad-ba90-5900534a4470,bread_0005,2540398072,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.591356,2.293166,0.966814,map,0.0,0.0,0.0,0.0,,,,2.591356,2.293166,0.966814,0.0,0.0,0.131398,0.99133,0.0,-0.0,0.263557,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.965469,0.260517,0.0,0.263557,saw,0.03,4,13,168.2603,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 650 ticks in CuttingAction (status=wiggle, max link displacement 0.01055m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction.",,,,,
cut,apartment,bread_0006,bread_cutting,1da6c60f-5481-48ad-ba90-5900534a4470,bread_0006,2540398072,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.526466,2.660703,0.966814,map,0.0,0.0,0.0,0.0,,,,2.526466,2.660703,0.966814,0.0,0.0,0.925071,0.379793,0.0,-0.0,2.362447,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.711514,0.702672,0.0,2.362447,saw,0.03,4,13,117.247,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 725 ticks in CuttingAction (status=wiggle, max link displacement 0.00931m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.01114m over 25 ticks).",,,,,
cut,apartment,bread_0009,bread_cutting,1da6c60f-5481-48ad-ba90-5900534a4470,bread_0009,2540398072,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.513739,3.051481,0.966814,map,0.0,0.0,0.0,0.0,,,,2.513739,3.051481,0.966814,0.0,0.0,0.698888,0.715231,0.0,-0.0,1.547683,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.023111,0.999733,0.0,1.547683,saw,0.03,4,13,81.0167,0,,,,,,
cut,apartment,bread_0010,bread_cutting,1da6c60f-5481-48ad-ba90-5900534a4470,bread_0010,2540398072,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.55335,1.333032,0.966814,map,0.0,0.0,0.0,0.0,,,,2.55335,1.333032,0.966814,0.0,0.0,0.819608,0.572924,0.0,-0.0,1.921454,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.343515,0.939147,0.0,1.921454,saw,0.03,4,13,100.204,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00970m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in CuttingAction (status=wiggle, max link displacement 0.00316m over 25 ticks).",,,,,
cut,apartment,bread_0013,bread_cutting,1da6c60f-5481-48ad-ba90-5900534a4470,bread_0013,2540398072,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,4.959407,3.967313,0.742643,map,0.0,0.0,0.0,0.0,,,,4.959407,3.967313,0.742643,0.0,0.0,0.890673,-0.454644,0.0,-0.0,-2.197648,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.586598,-0.809879,0.0,-2.197648,saw,0.03,4,13,81.8451,0,,,,,,
cut,apartment,bread_0002,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0002,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.753961,3.040394,0.966814,map,0.0,0.0,0.0,0.0,,,,2.753961,3.040394,0.966814,0.0,0.0,-0.37538,0.926871,0.0,-0.0,-0.769613,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.71818,-0.695857,0.0,-0.769613,saw,0.03,4,13,92.8439,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=wiggle, max link displacement 0.02195m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 700 ticks in CuttingAction (status=wiggle, max link displacement 0.02129m over 25 ticks).",,,,,
cut,apartment,bread_0006,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0006,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.592107,2.62116,0.966814,map,0.0,0.0,0.0,0.0,,,,2.592107,2.62116,0.966814,0.0,0.0,0.238147,0.971229,0.0,-0.0,0.480915,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.886572,0.46259,0.0,0.480915,saw,0.03,4,13,130.1141,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 600 ticks in CuttingAction (status=wiggle, max link displacement 0.00243m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 650 ticks in CuttingAction (status=stagnant, max link displacement 0.00003m over 25 ticks).",,,,,
cut,apartment,bread_0008,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0008,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.560266,2.19297,0.966814,map,0.0,0.0,0.0,0.0,,,,2.560266,2.19297,0.966814,0.0,0.0,0.421506,0.906825,0.0,-0.0,0.870212,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.644665,0.764465,0.0,0.870212,saw,0.03,4,13,105.886,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=wiggle, max link displacement 0.00297m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=stagnant, max link displacement 0.00131m over 25 ticks).",,,,,
cut,apartment,bread_0009,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0009,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,unitree_g1,success,LEFT,knife_left,primary,1,0,0,True,True,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.575357,4.03434,0.966814,map,0.0,0.0,0.0,0.0,,,,2.575357,4.03434,0.966814,0.0,0.0,-0.735337,0.677702,0.0,-0.0,-1.652326,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.08144,-0.996678,0.0,-1.652326,saw,0.03,4,13,98.1363,0,,,,,,
cut,apartment,bread_0012,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0012,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.494698,1.342001,0.966814,map,0.0,0.0,0.0,0.0,,,,2.494698,1.342001,0.966814,0.0,0.0,-0.248716,0.968577,0.0,-0.0,-0.502708,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.876281,-0.481801,0.0,-0.502708,saw,0.03,4,13,69.8148,0,,,,,,
cut,apartment,bread_0015,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0015,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.893589,2.093029,0.966814,map,0.0,0.0,0.0,0.0,,,,2.893589,2.093029,0.966814,0.0,0.0,0.549624,0.835412,0.0,-0.0,1.163829,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.395826,0.918325,0.0,1.163829,saw,0.03,4,13,29.059,0,,,,,,
cut,apartment,bread_0017,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0017,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,0.34541,3.025246,0.9405,map,0.0,0.0,0.0,0.0,,,,0.34541,3.025246,0.9405,0.0,0.0,-0.197931,0.980216,0.0,-0.0,-0.398493,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.921647,-0.38803,0.0,-0.398493,saw,0.03,4,13,162.3002,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in CuttingAction (status=stagnant, max link displacement 0.00044m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 775 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,apartment,bread_0018,bread_cutting,9c40ca25-6032-4282-b56a-5395331ed402,bread_0018,1065888876,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,4.999672,4.067686,0.742643,map,0.0,0.0,0.0,0.0,,,,4.999672,4.067686,0.742643,0.0,0.0,0.999999,0.001178,0.0,-0.0,3.139237,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.999997,0.002355,0.0,3.139237,saw,0.03,4,13,50.5236,0,,,,,,
